year,vio,mur,rob,incarc_rate,pb1064,pw1064,pm1029,pop,avginc,density,stateid,shall
90,919,11.5,363.79998779296875,323,10.346057891845703,54.47373962402344,14.95992374420166,4.797430992126465,17.54352569580078,0.49078577756881714,24,0
91,956.20001220703125,11.699999809265137,407.1000061035156,348,10.476700782775879,53.903358459472656,14.562816619873047,4.856175899505615,17.23040199279785,0.49679550528526306,24,0
92,1000.0999755859375,12.100000381469727,429,366,10.63592529296875,53.36663055419922,14.231751441955566,4.902544975280762,17.294179916381836,0.5015391111373901,24,0
93,997.79998779296875,12.699999809265137,434.70001220703125,381,10.806991577148438,52.754981994628906,13.935688972473145,4.942503929138184,17.296655654907227,0.5056270360946655,24,0
94,948,11.600000381469727,402.5,383,10.980839729309082,52.308006286621094,13.653237342834473,4.985411167144775,17.502912521362305,0.5100165009498596,24,0
95,986.9000244140625,11.800000190734863,423.1000061035156,395,11.132622718811035,51.928218841552734,13.451255798339844,5.023650169372559,17.589982986450195,0.5139284133911133,24,0
96,931.20001220703125,11.600000381469727,393.20001220703125,404,11.354081153869629,51.63616180419922,13.308069229125977,5.0571417808532715,17.680940628051758,0.5173546671867371,24,0
97,846.5999755859375,9.899999618530273,336.79998779296875,412,11.527703285217285,51.322994232177734,13.248662948608398,5.09291410446167,18.146862030029297,0.5210142135620117,24,0
98,796.5999755859375,10,298.70001220703125,413,11.688549041748047,51.06368637084961,13.252601623535156,5.130072116851807,18.84385108947754,0.524815559387207,24,0
99,743.4000244140625,9,263.70001220703125,418,11.853777885437012,50.83416748046875,13.307747840881348,5.171634197235107,19.445165634155273,0.5290674567222595,24,0
77,425.29998779296875,3.0999999046325684,169.89999389648438,46,1.7242511510849,70.84088134765625,17.98316192626953,5.738201141357422,12.553584098815918,0.7332227230072021,25,0
78,462,3.700000047683716,172.3000030517578,48,1.7682826519012451,70.97340393066406,17.9068660736084,5.7364702224731445,12.957440376281738,0.7330015301704407,25,0
79,531.29998779296875,3.700000047683716,203.1999969482422,49,1.8480218648910522,71.03321075439453,17.851316452026367,5.738406181335449,12.995583534240723,0.7332488894462585,25,0
80,601.29998779296875,4.099999904632568,235.5,50,1.9598073959350586,70.91966247558594,17.807737350463867,5.74607515335083,12.903656959533691,0.7344165444374084,25,0
81,628.5999755859375,3.5999999046325684,270.8999938964844,56,2.0847911834716797,70.83538818359375,17.765684127807617,5.768682956695557,12.965679168701172,0.7373061180114746,25,0
82,571.4000244140625,3.799999952316284,213.8000030517578,65,2.199134111404419,70.54771423339844,17.62824821472168,5.771225929260254,13.212695121765137,0.7376311421394348,25,0
83,576.79998779296875,3.5,208.5,77,2.317014455795288,70.15473937988281,17.446640014648438,5.799403190612793,13.859000205993652,0.7412324547767639,25,0
84,523.70001220703125,3.5999999046325684,174.60000610351562,79,2.424114465713501,69.82818603515625,17.20546531677246,5.8407721519470215,14.911490440368652,0.7465199828147888,25,0
85,538.20001220703125,3.5,188.5,84,2.532588243484497,69.40924072265625,16.93457794189453,5.880743026733398,15.482720375061035,0.7516286969184875,25,0
86,556.9000244140625,3.5999999046325684,192.6999969482422,88,2.635446071624756,68.89588928222656,16.622087478637695,5.902681827545166,16.3201847076416,0.7544327974319458,25,0
87,564.5999755859375,3,177.3000030517578,92,2.732557535171509,68.4094009399414,16.2685604095459,5.935208797454834,17.10500717163086,0.7585901021957397,25,0
88,619.5999755859375,3.5,176.3000030517578,102,2.8355941772460938,68.0530776977539,15.938027381896973,5.979980945587158,17.963228225708008,0.7643125057220459,25,0
89,675,4.300000190734863,202.60000610351562,109,2.935842752456665,67.52338409423828,15.571111679077148,6.01547908782959,18.03377342224121,0.7688495516777039,25,0
90,736.29998779296875,4,217.10000610351562,122,3.0254223346710205,69.19523620605469,15.206863403320312,6.0186638832092285,17.695926666259766,0.7678826451301575,25,0
91,736.0999755859375,4.199999809265137,194.60000610351562,132,3.097412586212158,68.45569610595703,14.80334186553955,5.99865198135376,17.360519409179688,0.7653294205665588,25,0
92,779,3.5999999046325684,184.39999389648438,143,3.1763548851013184,67.97533416748047,14.445545196533203,5.993474006652832,17.661958694458008,0.7646688222885132,25,0
93,804.9000244140625,3.9000000953674316,175.6999969482422,161,3.254629373550415,67.4849624633789,14.125925064086914,6.010883808135986,17.682497024536133,0.7668899893760681,25,0
94,707.5999755859375,3.5,168.1999969482422,154,3.3252909183502197,67.2146987915039,13.820649147033691,6.0313520431518555,18.037151336669922,0.7695013880729675,25,0
95,687.20001220703125,3.5999999046325684,150.39999389648438,174,3.413074254989624,67.07728576660156,13.580097198486328,6.062335014343262,18.345354080200195,0.7734543681144714,25,0
96,642.20001220703125,2.5999999046325684,127.69999694824219,170,3.4893226623535156,66.970611572265625,13.388321876525879,6.085392951965332,18.807430267333984,0.7763960957527161,25,0
97,644.20001220703125,1.899999976158142,109.0999984741211,178,3.59157657623291,66.94775390625,13.236516952514648,6.115476131439209,19.455928802490234,0.7802342772483826,25,0
98,621.29998779296875,2,96.5999984741211,278,3.675830602645874,66.9787826538086,13.130722045898438,6.144406795501709,20.41167640686035,0.7839253544807434,25,0
99,551,2,96,275,3.7689170837402344,67.02943420410156,13.032177925109863,6.175168991088867,21.245145797729492,0.7878500819206238,25,0
77,584.70001220703125,9.300000190734863,261.8999938964844,137,4.589848041534424,64.9402084350586,18.70427894592285,9.171110153198242,13.081308364868164,0.16141489148139954,26,0
78,577.20001220703125,10.600000381469727,219.3000030517578,151,4.6688666343688965,64.846954345703125,18.576038360595703,9.217761993408203,13.49835205078125,0.16223599016666412,26,0
79,614.20001220703125,9.100000381469727,219.60000610351562,162,4.752085208892822,64.72586822509766,18.469484329223633,9.266268730163574,13.309771537780762,0.16308972239494324,26,0
80,639.5,10.199999809265137,244,163,4.912099838256836,64.5306625366211,18.3973445892334,9.255553245544434,12.536121368408203,0.1625092774629593,26,0
81,641.9000244140625,9.399999618530273,257.5,163,4.957616806030273,64.34369659423828,18.241907119750977,9.209283828735352,12.192999839782715,0.1616968810558319,26,0
82,656.5999755859375,9.100000381469727,271.1000061035156,165,5.008369445800781,64.047393798828125,17.98322296142578,9.115201950073242,11.82878303527832,0.16004498302936554,26,0
83,716.70001220703125,10,285.29998779296875,162,5.053564071655273,63.674739837646484,17.681394577026367,9.04775333404541,12.243000030517578,0.1588607132434845,26,0
84,760.0999755859375,9.699999809265137,306.70001220703125,159,5.102146625518799,63.405948638916016,17.346675872802734,9.049446105957031,13.019383430480957,0.15889044106006622,26,0
85,734.0999755859375,11.199999809265137,292.3999938964844,161,5.158282279968262,63.11989212036133,17.001129150390625,9.07629680633545,13.643684387207031,0.15936189889907837,26,0
86,803.9000244140625,11.300000190734863,301.29998779296875,196,5.212474346160889,62.83232498168945,16.63797378540039,9.127776145935059,14.15585708618164,0.1602657586336136,26,0
87,780.0999755859375,12.199999809265137,276.5,227,5.270267009735107,62.52574157714844,16.25099754333496,9.1874847412109375,14.14600944519043,0.16131412982940674,26,0
88,741.70001220703125,10.800000190734863,241.10000610351562,259,5.31827974319458,62.20570373535156,15.903775215148926,9.218000411987305,14.48071575164795,0.16184991598129272,26,0
89,709.20001220703125,10.699999809265137,222.3000030517578,298,5.3763041496276855,61.78036117553711,15.546632766723633,9.253290176391602,14.675627708435059,0.1624695360660553,26,0
90,790.4000244140625,10.399999618530273,234,340,5.444305896759033,63.417659759521484,15.248276710510254,9.31046199798584,14.49476432800293,0.16389061510562897,26,0
91,803.0999755859375,10.800000190734863,243.3000030517578,366,5.481307029724121,63.24011993408203,14.997761726379395,9.39502239227295,14.121458053588867,0.1653791218996048,26,0
92,770.0999755859375,9.899999618530273,221.5,388,5.515503406524658,63.13262939453125,14.777405738830566,9.470322608947754,14.397379875183105,0.16670462489128113,26,0
93,791.5,9.800000190734863,238.5,413,5.555154323577881,62.942344665527344,14.594143867492676,9.529239654541016,14.737709999084473,0.16774173080921173,26,0
94,766.0999755859375,9.800000190734863,228.89999389648438,414,5.5891499519348145,62.84307861328125,14.40717601776123,9.584481239318848,15.363264083862305,0.16871412098407745,26,0
95,687.79998779296875,8.5,187.3000030517578,427,5.636845588684082,62.77747344970703,14.30213737487793,9.659871101379395,15.679649353027344,0.17004121840000153,26,0
96,635.29998779296875,7.5,176.1999969482422,429,5.675034046173096,62.838096618652344,14.23100757598877,9.739184379577637,15.523844718933105,0.1714373528957367,26,0
97,590,7.800000190734863,152.8000030517578,440,5.724264144897461,62.85871505737305,14.17414665222168,9.785449981689453,15.8789701461792,0.17225176095962524,26,0
98,620.79998779296875,7.300000190734863,155.8000030517578,457,5.772888660430908,62.91081237792969,14.133761405944824,9.820231437683105,16.376022338867188,0.17286400496959686,26,0
99,574.9000244140625,7,143,466,5.833841323852539,62.94402313232422,14.099479675292969,9.863775253295898,16.80619239807129,0.173630490899086,26,0
77,193.8000030517578,2.700000047683716,85.9000015258789,41,0.9416787028312683,71.22098541259766,18.705081939697266,3.9893651008605957,12.426996231079102,0.05031423270702362,27,0
78,189.60000610351562,2,85.0999984741211,44,0.9856448173522949,71.18406677246094,18.564973831176758,4.015340805053711,12.94368839263916,0.05064184218645096,27,0
79,221,2.299999952316284,92.5,49,1.027376413345337,71.14611053466797,18.439420700073242,4.05031681060791,12.909148216247559,0.05108296126127243,27,0
80,227.8000030517578,2.5999999046325684,99.0999984741211,51,1.0994079113006592,71.29825592041016,18.379384994506836,4.085017204284668,12.476880073547363,0.0513528548181057,27,0
81,228.5,2.0999999046325684,104.30000305175781,49,1.1902451515197754,71.04656219482422,18.138914108276367,4.111673831939697,12.406719207763672,0.05168796330690384,27,0
82,219.3000030517578,2.299999952316284,101.30000305175781,49,1.2672808170318604,70.61434173583984,17.783855438232422,4.131443977355957,12.37574291229248,0.05193649232387543,27,0
83,190.89999389648438,1.7000000476837158,79.5999984741211,50,1.337602972984314,70.13459777832031,17.404125213623047,4.141438007354736,12.593999862670898,0.052062127739191055,27,0
84,211.5,1.7999999523162842,71.0999984741211,52,1.4111415147781372,69.761749267578125,17.01439094543457,4.157698154449463,13.670544624328613,0.05226653069257736,27,0
85,256.3999938964844,2.0999999046325684,85.80000305175781,52,1.491174340248108,69.45552825927734,16.651609420776367,4.184286117553711,13.976118087768555,0.05260076746344566,27,0
86,284.6000061035156,2.5,102,56,1.5695775747299194,69.1104965209961,16.273462295532227,4.205207824707031,14.43582820892334,0.05286378040909767,27,0
87,285.3999938964844,2.5999999046325684,102.5,58,1.6463918685913086,68.825347900390625,15.897514343261719,4.235139846801758,14.820422172546387,0.05324005335569382,27,0
88,290.1000061035156,2.9000000953674316,94.69999694824219,60,1.7259125709533691,68.66412353515625,15.595733642578125,4.296162128448486,14.812463760375977,0.054007165133953094,27,0
89,288.29998779296875,2.5,94.80000305175781,64,1.809225082397461,68.40837097167969,15.29384708404541,4.338045120239258,15.229697227478027,0.05453367531299591,27,0
90,306.1000061035156,2.700000047683716,92.69999694824219,71,1.8839906454086304,70.15535736083984,15.043570518493652,4.387282848358154,15.248382568359375,0.055104851722717285,27,0
91,316,3,98,72,1.9385064840316772,70.2042236328125,14.80301570892334,4.42742919921875,14.977458953857422,0.055609092116355896,27,0
92,338,3.299999952316284,109.5,78,2.0389564037323,70.13239288330078,14.625731468200684,4.471502780914307,15.405579566955566,0.05616266652941704,27,0
93,353.8999938964844,3.4000000953674316,112.69999694824219,85,2.1265411376953125,70.17618560791016,14.479104995727539,4.521708965301514,15.204852104187012,0.05679325759410858,27,0
94,359,3.200000047683716,117.5999984741211,92,2.215273380279541,70.19733428955078,14.346955299377441,4.566028118133545,15.769824028015137,0.05734991282224655,27,0
95,356.1000061035156,3.9000000953674316,123.69999694824219,100,2.314000129699707,70.28977966308594,14.29538345336914,4.60544490814209,16.077281951904297,0.057844992727041245,27,0
96,338.79998779296875,3.5999999046325684,115.5999984741211,105,2.3930857181549072,70.42293548583984,14.288652420043945,4.647723197937012,16.67954444885254,0.0583760105073452,27,0
97,337.79998779296875,2.799999952316284,114.69999694824219,110,2.4929358959198,70.42053985595703,14.305635452270508,4.687726020812988,17.09178352355957,0.05887845531105995,27,0
98,310.20001220703125,2.5999999046325684,92.5,113,2.597933292388916,70.36256408691406,14.343525886535645,4.726410865783691,18.00861358642578,0.05936434492468834,27,0
99,274,2.799999952316284,82,117,2.70455002784729,70.39762115478516,14.375078201293945,4.775507926940918,18.383716583251953,0.05998101085424423,27,0
77,288.70001220703125,14.300000190734863,65.69999694824219,91,11.300861358642578,47.17009735107422,18.6639404296875,2.4592020511627197,8.645795822143555,0.051995981484651566,28,0
78,321.20001220703125,12.600000381469727,70.19999694824219,67,11.242828369140625,47.24821090698242,18.492637634277344,2.4878170490264893,8.871567726135254,0.05260100215673447,28,0
79,323.6000061035156,12.600000381469727,70.69999694824219,110,11.20169448852539,47.295265197753906,18.311437606811523,2.5070669651031494,8.985227584838867,0.05300801619887352,28,0
80,341.8999938964844,14.5,81,141,11.273364067077637,47.101104736328125,18.168033599853516,2.5253419876098633,8.55488395690918,0.05346563085913658,28,0
81,304.6000061035156,12.600000381469727,81.4000015258789,132,11.367081642150879,47.06833267211914,18.125354766845703,2.539051055908203,8.65949535369873,0.05375587195158005,28,0
82,294.6000061035156,14,73,177,11.429938316345215,46.95920944213867,18.004175186157227,2.5567679405212402,8.566631317138672,0.05413096770644188,28,0
83,280.3999938964844,11.199999809265137,63.79999923706055,210,11.461991310119629,46.82972717285156,17.840621948242188,2.567729949951172,8.614999771118164,0.054363053292036057,28,0
84,282,9.699999809265137,60.5,211,11.520648956298828,46.61834716796875,17.643590927124023,2.5780580043792725,9.075016975402832,0.05458170920610428,28,0
85,270.8999938964844,10.600000381469727,62.599998474121094,229,11.526693344116211,46.47882080078125,17.39784049987793,2.588097095489502,9.187771797180176,0.05479425564408302,28,0
86,274.1000061035156,11.199999809265137,64.5999984741211,237,11.561708450317383,46.4118537902832,17.179622650146484,2.5935959815979004,9.35633659362793,0.054910674691200256,28,0
